latitude,longitude,brightness,acq_date
30.8157,-84.0349,304.1,2024-02-21
30.8304,-84.1348,304.3,2024-02-21
30.8607,-84.0306,307.2,2024-02-21
30.8579,-84.0458,336.6,2024-02-21
30.9481,-83.6669,322.2,2024-02-21
30.9534,-83.6734,314.2,2024-02-21
30.8975,-84.0928,305.5,2024-02-21
30.8852,-84.3994,307.8,2024-02-21
30.956,-84.0757,306.1,2024-02-21
30.979,-84.7087,335.0,2024-02-21
30.9758,-84.7253,322.3,2024-02-21
30.8844,-85.3223,306.6,2024-02-21
30.7006,-86.709,310.2,2024-02-21
30.7842,-87.1396,305.0,2024-02-21
30.9001,-86.7773,320.5,2024-02-21
30.8846,-86.9187,317.7,2024-02-21
30.9032,-86.7592,303.4,2024-02-21
30.8985,-86.7816,317.4,2024-02-21
30.9111,-86.7852,306.1,2024-02-21
30.8948,-86.9263,320.6,2024-02-21
30.9327,-83.9549,303.5,2024-02-22
30.9297,-84.3649,304.5,2024-02-22
30.8631,-84.0304,304.6,2024-02-22
30.9057,-84.6327,315.6,2024-02-22
30.9022,-84.6394,310.0,2024-02-22
30.9002,-84.6275,303.6,2024-02-22
30.7096,-83.6795,303.7,2024-02-22
30.6489,-83.5116,302.3,2024-02-22
30.6042,-83.379,306.6,2024-02-22
30.6017,-83.3652,306.9,2024-02-22
30.595,-83.3731,308.3,2024-02-22
30.7833,-84.9515,310.3,2024-02-22
30.6298,-84.297,305.3,2024-02-22
30.3406,-82.7108,312.2,2024-02-22
30.3378,-82.6954,320.3,2024-02-22
30.2684,-82.5011,303.9,2024-02-22
30.2654,-82.4853,300.0,2024-02-22
30.5557,-84.158,304.4,2024-02-22
30.2794,-82.7639,304.4,2024-02-22
30.2715,-82.7818,306.3,2024-02-22
30.9206,-86.9987,318.1,2024-02-22
30.9011,-86.9285,314.4,2024-02-22
30.8917,-86.9363,303.2,2024-02-22
30.8901,-86.926,309.8,2024-02-22
30.9478,-87.5677,310.0,2024-02-22
30.3917,-84.0489,301.9,2024-02-22
30.3895,-84.0361,305.9,2024-02-22
30.9404,-87.5797,304.9,2024-02-22
30.939,-87.5694,310.8,2024-02-22
30.179,-82.9664,302.9,2024-02-22
30.1763,-82.9516,304.1,2024-02-22
30.3372,-84.213,302.4,2024-02-22
30.0431,-82.9119,309.2,2024-02-22
30.0403,-82.8969,309.9,2024-02-22
30.0473,-82.901,307.4,2024-02-22
30.0367,-82.9035,309.5,2024-02-22
30.6575,-86.9103,316.1,2024-02-22
30.6559,-86.9,345.7,2024-02-22
30.6544,-86.8897,315.9,2024-02-22
30.6471,-86.9017,331.2,2024-02-22
29.7535,-82.8569,309.7,2024-02-22
29.9024,-82.735,305.4,2024-02-22
29.8916,-82.7376,306.2,2024-02-22
29.7671,-82.6266,303.5,2024-02-22
29.7615,-82.8614,309.7,2024-02-22
29.3499,-81.119,304.6,2024-02-22
29.532,-82.1766,301.3,2024-02-22
29.3469,-81.1253,301.6,2024-02-22
29.5337,-82.182,300.8,2024-02-22
29.6099,-82.6603,305.4,2024-02-22
29.535,-82.5618,323.2,2024-02-22
29.532,-82.5457,318.5,2024-02-22
28.3553,-82.104,302.7,2024-02-22
28.3515,-82.3877,307.8,2024-02-22
27.7833,-81.8066,323.9,2024-02-22
27.7789,-81.8132,322.6,2024-02-22
26.7406,-80.9785,307.7,2024-02-22
26.8556,-81.8245,313.2,2024-02-22
26.8531,-81.8309,323.3,2024-02-22
26.5687,-80.9119,309.5,2024-02-22
26.5556,-80.9151,322.3,2024-02-22
29.9262,-83.6292,302.9,2024-02-22
30.3548,-86.2009,316.2,2024-02-22
30.5111,-86.1347,310.6,2024-02-22
30.3532,-86.1903,337.9,2024-02-22
27.8813,-81.9946,344.9,2024-02-22
26.5091,-81.7133,311.6,2024-02-22
27.6192,-81.2232,315.0,2024-02-22
27.6347,-81.2011,336.5,2024-02-22
27.6324,-81.2247,349.0,2024-02-22
27.6191,-81.2067,310.1,2024-02-22
27.617,-81.2302,310.0,2024-02-22
27.6323,-81.2082,347.1,2024-02-22
27.6302,-81.2317,328.0,2024-02-22
27.8688,-81.9931,377.7,2024-02-22
30.6158,-84.3074,312.0,2024-02-22
28.3385,-82.1038,314.9,2024-02-22
28.3364,-82.1246,317.2,2024-02-22
28.3395,-82.1089,319.5,2024-02-22
29.2636,-81.9285,315.1,2024-02-22
29.2622,-81.9335,314.4,2024-02-22
29.524,-82.1777,315.4,2024-02-22
29.5276,-82.1634,308.2,2024-02-22
29.5257,-82.1852,311.2,2024-02-22
29.5033,-82.5647,310.0,2024-02-22
29.5691,-81.9899,306.0,2024-02-22
29.7655,-82.6304,320.2,2024-02-22
29.77,-82.6158,312.6,2024-02-22
29.7681,-82.6362,315.5,2024-02-22
29.8871,-82.74,314.8,2024-02-22
29.8911,-84.6607,302.9,2024-02-22
30.1192,-83.1441,308.5,2024-02-22
30.0001,-85.0316,350.4,2024-02-22
30.0313,-85.0362,331.7,2024-02-22
30.047,-85.044,306.4,2024-02-22
30.3316,-82.7027,306.9,2024-02-22
30.2147,-85.0323,308.6,2024-02-22
30.213,-85.0467,309.5,2024-02-22
30.5636,-81.7448,303.7,2024-02-22
30.5593,-81.7494,309.6,2024-02-22
30.4082,-83.8859,309.4,2024-02-22
30.6017,-83.2391,310.2,2024-02-22
30.595,-83.2438,312.0,2024-02-22
30.531,-84.0192,310.7,2024-02-22
30.5983,-84.0286,307.1,2024-02-22
30.5742,-84.4581,325.0,2024-02-22
30.5787,-84.4493,348.1,2024-02-22
30.577,-84.4652,360.7,2024-02-22
30.6141,-84.3236,306.9,2024-02-22
30.5545,-85.1666,318.3,2024-02-22
30.5528,-85.181,314.1,2024-02-22
30.9286,-81.561,308.1,2024-02-22
30.6901,-84.0309,307.8,2024-02-22
30.6797,-84.2334,314.0,2024-02-22
30.9225,-81.5653,312.9,2024-02-22
30.6812,-84.2225,311.3,2024-02-22
30.6795,-84.2391,307.0,2024-02-22
30.6779,-84.6766,323.0,2024-02-22
30.6762,-84.692,311.7,2024-02-22
30.8351,-83.384,317.6,2024-02-22
30.8332,-83.4029,307.8,2024-02-22
30.782,-84.9604,308.4,2024-02-22
30.7028,-85.9851,311.0,2024-02-22
30.9506,-84.5921,317.7,2024-02-22
30.9615,-84.5937,315.9,2024-02-22
30.9577,-84.8301,310.2,2024-02-22
30.9194,-86.9872,319.5,2024-02-22
26.5412,-80.7885,320.6,2024-02-23
26.5432,-80.7824,317.2,2024-02-23
27.5584,-81.9093,312.8,2024-02-23
30.9915,-86.2428,308.3,2024-02-23
30.9839,-86.233,309.0,2024-02-23
30.5699,-83.7503,302.0,2024-02-24
30.3226,-82.1965,307.1,2024-02-24
30.4241,-87.551,304.6,2024-02-24
27.7422,-81.738,320.6,2024-02-24
27.6171,-82.4659,311.8,2024-02-24
26.2378,-80.8627,311.8,2024-02-24
26.2363,-80.8753,343.4,2024-02-24
26.466,-80.5802,322.6,2024-02-24
26.4746,-80.5736,322.4,2024-02-24
26.4731,-80.5868,354.0,2024-02-24
26.4833,-80.5883,323.2,2024-02-24
26.4817,-80.6015,379.6,2024-02-24
26.4572,-80.8098,326.9,2024-02-24
26.4556,-80.8226,309.3,2024-02-24
26.4672,-80.8113,311.6,2024-02-24
26.6919,-80.9742,316.9,2024-02-24
27.5931,-82.4745,308.5,2024-02-24
29.9087,-81.9215,307.8,2024-02-24
29.8801,-82.82,320.6,2024-02-24
30.3233,-82.1978,303.9,2024-02-24
30.2411,-84.6742,340.2,2024-02-24
30.6309,-83.2195,307.6,2024-02-24
30.6384,-83.2157,308.7,2024-02-24
30.9305,-81.6119,314.6,2024-02-24
30.9289,-81.6257,327.4,2024-02-24
30.9406,-81.6135,307.0,2024-02-24
30.9391,-81.6273,314.4,2024-02-24
30.9918,-86.249,308.6,2024-02-24
30.7675,-87.621,310.1,2024-02-24
30.6583,-87.5442,310.3,2024-02-24
30.9294,-84.5653,314.3,2024-02-24
26.511,-80.8001,335.2,2024-02-25
26.5146,-80.7922,336.0,2024-02-25
26.5173,-80.8344,311.1,2024-02-25
26.6713,-80.775,331.7,2024-02-25
26.6751,-80.7671,327.6,2024-02-25
30.4304,-86.8972,307.1,2024-02-25
30.7803,-85.07,305.1,2024-02-25
30.8898,-85.856,307.7,2024-02-25
30.8913,-85.8621,309.8,2024-02-25
30.8271,-86.523,301.9,2024-02-25
30.6789,-85.8056,304.6,2024-02-25
30.8246,-86.5303,302.4,2024-02-25
30.5216,-86.5416,311.9,2024-02-25
30.5174,-86.5208,331.4,2024-02-25
30.4346,-86.8905,317.8,2024-02-25
30.8862,-85.1956,303.6,2024-02-25
27.1012,-80.5073,310.1,2024-02-25
26.5155,-80.804,320.9,2024-02-25
26.507,-80.8422,312.8,2024-02-25
26.5219,-80.8129,322.4,2024-02-25
27.1154,-80.4668,327.0,2024-02-25
27.1076,-80.5019,318.7,2024-02-25
27.1093,-80.4723,334.9,2024-02-25
29.9626,-84.7532,312.1,2024-02-25
29.9577,-84.7482,311.7,2024-02-25
30.608,-86.3439,322.4,2024-02-25
30.6062,-86.349,322.6,2024-02-25
30.6211,-86.3505,342.4,2024-02-25
30.6188,-86.3828,311.9,2024-02-25
30.6361,-86.3519,328.9,2024-02-25
30.9563,-84.5151,306.3,2024-02-25
30.9614,-84.5234,305.1,2024-02-25
30.8694,-87.5477,343.0,2024-02-25
30.8769,-87.5268,331.9,2024-02-25
30.8748,-87.5535,331.9,2024-02-25
29.8923,-82.7275,322.5,2024-02-26
29.8938,-82.7404,320.2,2024-02-26
29.9411,-82.6284,305.9,2024-02-26
30.1835,-82.9607,304.0,2024-02-26
30.3904,-81.8068,305.1,2024-02-26
30.465,-83.3741,305.2,2024-02-26
30.4602,-83.5225,304.8,2024-02-26
30.3932,-83.2973,304.0,2024-02-26
30.7545,-83.4167,304.2,2024-02-26
30.7053,-86.7164,305.5,2024-02-26
30.69,-86.6938,305.6,2024-02-26
30.5499,-85.1617,304.7,2024-02-26
30.4158,-84.9605,307.7,2024-02-26
30.6514,-83.8039,302.5,2024-02-26
30.2759,-83.2265,309.1,2024-02-26
30.2105,-82.5818,303.1,2024-02-26
30.3711,-83.8457,308.0,2024-02-26
26.6511,-80.6691,311.8,2024-02-26
29.6111,-82.6714,309.0,2024-02-26
29.528,-82.5744,324.7,2024-02-26
29.5265,-82.5619,312.1,2024-02-26
29.4698,-82.4191,308.1,2024-02-26
28.684,-81.9891,337.0,2024-02-26
28.6826,-81.9777,313.6,2024-02-26
28.4178,-80.99,305.6,2024-02-26
28.191,-82.2208,306.2,2024-02-26
28.1896,-82.2093,321.0,2024-02-26
27.9239,-81.6399,313.8,2024-02-26
27.785,-80.9391,318.0,2024-02-26
27.6556,-80.6031,307.7,2024-02-26
27.6965,-81.6516,307.7,2024-02-26
27.6284,-81.2099,309.5,2024-02-26
27.5147,-81.3944,310.9,2024-02-26
27.5133,-81.3839,312.1,2024-02-26
27.6063,-82.4495,312.4,2024-02-26
27.5823,-82.3362,343.9,2024-02-26
27.5728,-82.3376,318.4,2024-02-26
27.5322,-82.3616,323.5,2024-02-26
27.5307,-82.3502,314.8,2024-02-26
27.2176,-80.3044,306.9,2024-02-26
27.2195,-80.4466,323.3,2024-02-26
27.4216,-82.1715,311.1,2024-02-26
27.3858,-82.0143,313.7,2024-02-26
27.2392,-80.9222,307.5,2024-02-26
27.1332,-80.295,311.0,2024-02-26
27.1318,-80.285,309.6,2024-02-26
27.1141,-80.4812,311.7,2024-02-26
27.2325,-81.4169,307.6,2024-02-26
27.0815,-80.314,308.1,2024-02-26
27.1124,-81.761,317.9,2024-02-26
27.111,-81.7504,318.1,2024-02-26
26.9741,-81.6122,323.3,2024-02-26
26.6539,-80.6889,318.8,2024-02-26
26.6525,-80.679,369.8,2024-02-26
26.7899,-81.8919,307.1,2024-02-26
26.7885,-81.8812,310.9,2024-02-26
26.7091,-81.2869,311.8,2024-02-26
26.7077,-81.2767,312.2,2024-02-26
26.5432,-80.6224,310.0,2024-02-26
26.4698,-81.4912,319.9,2024-02-26
26.4684,-81.4809,318.7,2024-02-26
26.4171,-81.2391,314.8,2024-02-26
26.4157,-81.2289,311.4,2024-02-26
26.4609,-81.4969,322.5,2024-02-26
26.5132,-81.7012,317.4,2024-02-26
26.5716,-80.8224,385.9,2024-02-26
26.5731,-80.8126,374.7,2024-02-26
26.4624,-81.4868,328.5,2024-02-26
26.4589,-81.2697,311.6,2024-02-26
26.4091,-81.2341,312.8,2024-02-26
26.2758,-80.8913,310.2,2024-02-26
29.9648,-82.7636,323.3,2024-02-26
29.9631,-82.7742,331.1,2024-02-26
26.9706,-81.6112,315.5,2024-02-26
27.0834,-81.1077,321.0,2024-02-26
27.2094,-80.3081,310.9,2024-02-26
27.216,-80.4515,312.8,2024-02-26
27.127,-81.1941,339.1,2024-02-26
27.1255,-81.2041,377.5,2024-02-26
27.2327,-81.4048,316.6,2024-02-26
27.3246,-81.5324,312.8,2024-02-26
27.3356,-82.0012,314.3,2024-02-26
27.3729,-81.8186,321.5,2024-02-26
27.3714,-81.8288,314.4,2024-02-26
27.3819,-81.8204,318.3,2024-02-26
27.3803,-81.8306,316.2,2024-02-26
27.3799,-82.0165,313.7,2024-02-26
27.5119,-81.3949,315.0,2024-02-26
27.5043,-81.8672,314.1,2024-02-26
27.6126,-81.2144,313.6,2024-02-26
27.6214,-81.2161,325.4,2024-02-26
27.5298,-82.3592,315.3,2024-02-26
27.5455,-82.319,318.0,2024-02-26
27.571,-82.335,316.2,2024-02-26
27.6064,-82.4564,316.0,2024-02-26
27.7933,-81.7959,321.7,2024-02-26
28.0341,-80.7355,310.3,2024-02-26
27.8805,-81.7665,328.9,2024-02-26
27.8894,-81.7683,313.7,2024-02-26
27.9168,-81.6485,316.9,2024-02-26
28.02,-81.0807,373.6,2024-02-26
28.0185,-81.0907,324.6,2024-02-26
28.1908,-82.2118,315.4,2024-02-26
28.4124,-80.9848,308.0,2024-02-26
28.2782,-82.1295,314.9,2024-02-26
28.3502,-82.6134,315.6,2024-02-26
28.625,-81.7949,313.9,2024-02-26
28.6805,-81.9804,316.2,2024-02-26
28.679,-81.9907,344.3,2024-02-26
28.744,-82.4036,330.7,2024-02-26
28.7423,-82.414,328.6,2024-02-26
29.0975,-81.2888,310.0,2024-02-26
29.096,-81.2989,314.2,2024-02-26
29.1638,-81.96,317.8,2024-02-26
29.1622,-81.9702,314.8,2024-02-26
29.1711,-81.972,319.5,2024-02-26
29.5215,-81.6103,329.9,2024-02-26
29.52,-81.6205,309.3,2024-02-26
29.5226,-82.5761,315.6,2024-02-26
29.6811,-81.7796,315.3,2024-02-26
29.5288,-82.7736,322.2,2024-02-26
29.6099,-82.665,315.1,2024-02-26
29.9955,-81.4,308.3,2024-02-26
29.8961,-82.7328,336.7,2024-02-26
26.841,-81.7304,310.5,2024-02-26
29.8945,-82.7434,318.9,2024-02-26
29.7938,-83.5537,368.4,2024-02-26
29.792,-83.5649,320.0,2024-02-26
29.943,-83.4825,314.7,2024-02-26
29.8006,-83.5489,313.3,2024-02-26
29.7988,-83.5601,325.5,2024-02-26
30.2293,-82.2494,310.4,2024-02-26
30.1219,-83.1185,322.6,2024-02-26
30.388,-81.8125,315.2,2024-02-26
30.182,-83.1491,310.9,2024-02-26
30.1803,-83.16,315.4,2024-02-26
29.9327,-84.6507,320.2,2024-02-26
29.9553,-84.5783,317.0,2024-02-26
29.9531,-84.5907,305.2,2024-02-26
29.9403,-84.6655,319.8,2024-02-26
29.9479,-84.6803,328.5,2024-02-26
29.9457,-84.6928,331.7,2024-02-26
29.9533,-84.7077,312.3,2024-02-26
29.9511,-84.7203,305.6,2024-02-26
30.2787,-82.7722,316.9,2024-02-26
30.4562,-81.7268,317.6,2024-02-26
30.5331,-81.896,310.8,2024-02-26
30.4098,-83.1768,312.5,2024-02-26
30.3066,-83.8202,343.7,2024-02-26
30.313,-83.8153,309.5,2024-02-26
30.3139,-84.0422,320.6,2024-02-26
30.3119,-84.0539,315.2,2024-02-26
30.1773,-84.9628,330.6,2024-02-26
30.1849,-84.978,324.5,2024-02-26
30.2007,-85.0693,324.8,2024-02-26
30.2129,-85.0586,313.2,2024-02-26
30.2106,-85.0717,335.4,2024-02-26
30.429,-84.0868,310.2,2024-02-26
30.4929,-83.8148,307.8,2024-02-26
30.6589,-83.059,313.8,2024-02-26
30.5062,-84.0014,307.8,2024-02-26
30.5513,-83.7863,315.2,2024-02-26
30.6463,-83.2569,312.7,2024-02-26
30.6445,-83.2677,315.1,2024-02-26
30.6449,-83.3241,311.5,2024-02-26
30.5473,-83.9868,307.6,2024-02-26
30.5454,-83.9983,325.4,2024-02-26
30.709,-83.154,309.7,2024-02-26
30.5644,-84.1537,312.8,2024-02-26
30.5738,-84.1559,309.5,2024-02-26
30.5214,-84.6423,311.2,2024-02-26
30.6686,-83.9663,313.1,2024-02-26
30.6667,-83.9778,317.8,2024-02-26
30.6648,-83.9892,307.7,2024-02-26
30.6306,-84.3087,321.3,2024-02-26
30.6285,-84.3206,318.7,2024-02-26
30.9154,-82.6012,319.9,2024-02-26
30.9138,-82.6117,320.1,2024-02-26
30.6637,-84.1695,312.7,2024-02-26
30.6578,-84.2046,312.1,2024-02-26
30.6559,-84.2164,309.3,2024-02-26
30.9243,-82.6031,328.0,2024-02-26
30.9227,-82.6136,337.8,2024-02-26
30.6672,-84.2067,331.9,2024-02-26
30.6653,-84.2185,325.9,2024-02-26
30.6081,-84.6166,316.4,2024-02-26
30.6177,-84.6188,319.4,2024-02-26
30.6156,-84.6311,310.2,2024-02-26
30.8368,-83.4007,315.3,2024-02-26
30.9797,-83.0249,307.7,2024-02-26
30.8281,-84.0328,316.9,2024-02-26
30.7358,-84.5894,314.1,2024-02-26
30.8342,-84.0276,308.5,2024-02-26
30.8323,-84.0391,317.6,2024-02-26
30.7398,-84.5831,318.2,2024-02-26
30.5303,-85.9357,342.1,2024-02-26
30.9237,-83.7184,309.1,2024-02-26
30.8997,-83.8648,310.5,2024-02-26
30.8087,-84.411,322.5,2024-02-26
30.8067,-84.423,325.2,2024-02-26
30.8121,-84.4492,316.5,2024-02-26
30.8101,-84.4611,309.7,2024-02-26
30.7909,-84.633,311.6,2024-02-26
30.7888,-84.6453,317.4,2024-02-26
30.955,-83.7602,314.9,2024-02-26
30.8446,-84.4318,310.5,2024-02-26
30.8497,-84.6029,309.8,2024-02-26
30.909,-84.4285,308.0,2024-02-26
30.8501,-84.8338,314.1,2024-02-26
30.9117,-84.5292,316.6,2024-02-26
30.7896,-85.4727,308.3,2024-02-26
30.7872,-85.4862,315.4,2024-02-26
30.9966,-84.7128,321.2,2024-02-26
30.9576,-86.0875,312.3,2024-02-26
30.898,-87.1406,317.0,2024-02-26
28.6783,-81.997,314.7,2024-02-27
28.6878,-81.989,318.6,2024-02-27
29.0246,-81.5449,347.0,2024-02-27
29.0297,-81.5697,312.6,2024-02-27
30.0232,-85.4974,308.0,2024-02-27
27.5253,-82.3498,308.7,2024-02-27
27.2237,-81.3954,308.0,2024-02-27
27.5167,-82.1208,326.5,2024-02-27
27.5118,-82.0966,310.2,2024-02-27
27.5222,-82.1262,323.1,2024-02-27
27.5174,-82.102,318.0,2024-02-27
27.7466,-81.8106,333.3,2024-02-27
30.2299,-82.5004,327.5,2024-02-27
30.2259,-82.4801,325.5,2024-02-27
30.2178,-82.5036,357.5,2024-02-27
30.2138,-82.4833,331.1,2024-02-27
30.2097,-82.4629,312.4,2024-02-27
30.0904,-83.2799,304.0,2024-02-27
30.2404,-85.0305,326.4,2024-02-27
30.2379,-85.0164,328.4,2024-02-27
30.0604,-84.5478,308.3,2024-02-27
29.6096,-82.663,309.3,2024-02-27
29.5383,-82.5792,311.2,2024-02-27
27.7518,-81.8357,319.9,2024-02-27
27.76,-81.8071,325.2,2024-02-27
27.5374,-80.6001,312.2,2024-02-27
27.5441,-80.6307,308.1,2024-02-27
28.2595,-81.4501,305.4,2024-02-27
28.2649,-81.4761,324.6,2024-02-27
28.3863,-81.0938,311.7,2024-02-27
28.7469,-82.4085,316.6,2024-02-27
26.6022,-81.237,307.0,2024-02-27
26.9768,-81.6214,310.6,2024-02-27
26.9713,-81.5945,308.5,2024-02-27
26.8322,-81.8923,321.5,2024-02-27
26.8268,-81.8664,319.7,2024-02-27
26.0335,-81.0058,321.7,2024-02-27
26.0329,-80.9796,312.0,2024-02-27
26.0302,-81.0135,320.1,2024-02-27
28.0902,-81.2073,325.0,2024-02-27
26.6484,-80.5044,340.0,2024-02-27
26.6457,-80.5419,325.5,2024-02-27
28.0994,-81.2133,322.8,2024-02-27
28.2591,-81.4842,311.0,2024-02-27
28.2278,-82.5996,315.3,2024-02-27
28.2204,-82.5781,319.2,2024-02-27
28.2181,-82.6063,312.7,2024-02-27
28.4597,-81.0862,328.7,2024-02-27
28.4568,-81.1224,349.4,2024-02-27
28.4679,-81.0919,345.0,2024-02-27
28.4653,-81.1282,352.9,2024-02-27
29.8964,-83.3396,312.3,2024-02-27
29.894,-83.3661,320.6,2024-02-27
29.9016,-83.3453,316.2,2024-02-27
29.8994,-83.3718,327.2,2024-02-27
30.1712,-83.2033,330.3,2024-02-27
30.3079,-84.0616,307.9,2024-02-27
30.3058,-84.0857,303.9,2024-02-27
30.6832,-83.4804,322.0,2024-02-27
30.6766,-83.4876,318.1,2024-02-27
30.8014,-84.6271,307.7,2024-02-27
27.7145,-81.9503,321.8,2024-02-28
27.7057,-81.9487,315.3,2024-02-28
27.7132,-81.9603,308.0,2024-02-28
28.2658,-81.4773,305.4,2024-02-28
30.6908,-82.0723,312.1,2024-02-28
30.6894,-82.0829,326.3,2024-02-28
30.6961,-82.0729,304.0,2024-02-28
28.2689,-81.4677,307.9,2024-02-28
28.0899,-81.0559,337.0,2024-02-28
28.0926,-81.0619,321.1,2024-02-28
28.0811,-81.0633,319.3,2024-02-28
28.0792,-81.0458,321.7,2024-02-28
28.0354,-80.7412,307.8,2024-02-28
26.8407,-81.197,317.8,2024-02-28
26.7697,-80.5207,361.3,2024-02-28
26.7588,-80.5221,329.2,2024-02-28
26.8409,-81.1858,311.1,2024-02-28
28.6831,-81.9933,305.8,2024-02-28
26.7655,-80.5119,327.9,2024-02-28
26.6321,-80.836,333.9,2024-02-28
26.6304,-80.8201,333.4,2024-02-28
26.7673,-80.5271,358.5,2024-02-28
25.2171,-80.8629,339.1,2024-02-28
28.0333,-80.7392,315.7,2024-02-28
28.028,-81.1129,313.6,2024-02-28
28.0383,-81.1153,316.1,2024-02-28
28.0283,-81.1716,311.4,2024-02-28
28.0753,-81.1304,312.4,2024-02-28
28.262,-81.9967,348.5,2024-02-28
28.2591,-82.0124,367.8,2024-02-28
28.2729,-81.9993,324.9,2024-02-28
28.27,-82.015,389.7,2024-02-28
28.2671,-82.0309,335.8,2024-02-28
28.2741,-82.0065,342.6,2024-02-28
28.2712,-82.0223,361.0,2024-02-28
28.285,-82.0091,320.6,2024-02-28
28.2821,-82.0249,319.1,2024-02-28
28.3139,-82.2852,310.9,2024-02-28
28.3109,-82.3017,311.7,2024-02-28
28.3129,-82.2898,314.6,2024-02-28
28.2491,-82.6816,313.3,2024-02-28
28.4107,-82.3898,312.1,2024-02-28
28.6759,-81.7043,317.2,2024-02-28
28.6733,-81.7191,312.7,2024-02-28
28.5703,-82.2793,338.5,2024-02-28
28.5673,-82.2956,360.0,2024-02-28
28.5814,-82.282,317.0,2024-02-28
28.5784,-82.2983,336.5,2024-02-28
28.2809,-82.0177,334.0,2024-02-28
27.0895,-81.497,323.7,2024-02-28
27.0867,-81.5122,319.2,2024-02-28
27.2677,-80.6296,324.4,2024-02-28
27.1916,-81.7529,315.6,2024-02-28
27.1887,-81.7687,314.8,2024-02-28
27.5206,-81.2334,313.3,2024-02-28
27.518,-81.2479,313.3,2024-02-28
27.665,-80.4814,317.8,2024-02-28
27.675,-80.4837,324.6,2024-02-28
27.6727,-80.4967,318.2,2024-02-28
27.51,-81.9183,345.8,2024-02-28
27.7792,-81.4633,316.0,2024-02-28
27.6614,-82.2926,340.3,2024-02-28
27.6583,-82.3095,316.8,2024-02-28
27.663,-82.2823,319.3,2024-02-28
27.6597,-82.2992,329.8,2024-02-28
29.793,-81.2962,316.1,2024-02-28
30.3977,-82.3404,346.9,2024-02-28
30.3948,-82.3557,358.2,2024-02-28
30.3998,-82.3892,317.7,2024-02-28
30.3969,-82.4046,315.4,2024-02-28
30.8327,-84.3061,320.1,2024-02-29
30.8311,-84.2958,305.0,2024-02-29
30.8238,-84.3078,309.7,2024-02-29
30.6976,-83.4842,300.1,2024-02-29
30.8352,-84.7646,353.1,2024-02-29
30.8337,-84.7544,353.5,2024-02-29
30.6414,-83.4799,304.2,2024-02-29
30.6397,-83.4692,315.7,2024-02-29
30.6554,-83.6299,303.9,2024-02-29
30.6538,-83.6194,313.3,2024-02-29
30.8071,-84.6965,323.7,2024-02-29
30.7996,-84.6454,313.0,2024-02-29
30.7981,-84.6352,306.6,2024-02-29
30.6461,-84.4877,301.5,2024-02-29
30.4676,-83.3738,302.0,2024-02-29
30.4034,-84.5263,332.8,2024-02-29
30.4019,-84.5161,354.1,2024-02-29
30.3931,-84.5178,366.5,2024-02-29
30.3916,-84.5076,341.3,2024-02-29
30.3692,-84.55,324.8,2024-02-29
30.3662,-84.5295,360.3,2024-02-29
30.3646,-84.5193,347.1,2024-02-29
30.3558,-84.521,322.6,2024-02-29
30.2408,-84.6751,315.5,2024-02-29
30.2393,-84.6649,311.6,2024-02-29
29.2362,-82.1803,322.3,2024-02-29
29.2342,-82.1681,317.9,2024-02-29
26.8585,-81.7722,314.4,2024-02-29
26.838,-81.7766,334.6,2024-02-29
26.4729,-81.4682,305.5,2024-02-29
25.2397,-81.0698,313.2,2024-02-29
25.217,-81.0667,342.5,2024-02-29
25.218,-81.0598,324.5,2024-02-29
25.2161,-81.0763,347.4,2024-02-29
25.2152,-81.0833,326.7,2024-02-29
25.2284,-81.0683,331.1,2024-02-29
27.9998,-81.3485,310.8,2024-02-29
28.2962,-82.7179,310.5,2024-02-29
28.6115,-82.5559,320.1,2024-02-29
28.6141,-82.5619,321.7,2024-02-29
30.8685,-87.1564,311.8,2024-03-03
26.5584,-80.6297,319.7,2024-03-04
27.84,-80.8974,318.0,2024-03-04
30.0323,-82.8484,319.3,2024-03-04
30.1769,-82.9711,309.8,2024-03-04
30.3187,-82.1863,309.8,2024-03-04
30.6195,-83.6899,329.7,2024-03-04
30.664,-84.02,311.0,2024-03-04
26.4776,-81.47,317.1,2024-03-05
29.3138,-82.0512,313.5,2024-03-07
29.3123,-82.0411,310.5,2024-03-07
29.2398,-82.1753,316.0,2024-03-07
28.6893,-82.0096,313.8,2024-03-07
28.5938,-82.5469,322.9,2024-03-07
28.3249,-82.2961,310.4,2024-03-07
28.6908,-82.0198,310.2,2024-03-07
30.8285,-84.314,310.1,2024-03-07
30.827,-84.3028,305.6,2024-03-07
30.6902,-84.1744,312.0,2024-03-07
30.5064,-82.9522,321.8,2024-03-07
30.5049,-82.9419,310.0,2024-03-07
30.9585,-86.8544,321.6,2024-03-07
30.9539,-86.8612,315.7,2024-03-07
30.3239,-82.1964,327.6,2024-03-07
30.4572,-83.5302,312.7,2024-03-07
30.4558,-83.5197,308.7,2024-03-07
30.4194,-83.4576,305.6,2024-03-07
30.3844,-83.3358,307.5,2024-03-07
30.7216,-86.0806,302.6,2024-03-07
30.6998,-86.6997,317.9,2024-03-07
30.4446,-85.2088,307.9,2024-03-07
30.0907,-82.7496,307.8,2024-03-07
30.0893,-82.7394,338.4,2024-03-07
30.4215,-86.0362,307.5,2024-03-07
30.1779,-84.3324,311.9,2024-03-07
30.1765,-84.3214,309.0,2024-03-07
29.8372,-81.9657,310.7,2024-03-07
